x,y_mag,y_kin,y_both,d,s,l_mag,l_kin,l_both,labels,y,x_errmin,x_errmax,y_errmin,y_errmax,names
2.117040530939088,5.583764590791869e-05,2.400125290617383e-06,2.932336929249197e-05,0.7898353416328885,-1.4049521077089768,,,,,2.932336929249197e-05,0.0,0.0,0.0,0.0,WASP-49 b
29.601381756793675,4.9752909776602235e-06,6.867529925003261e-08,2.520573253228911e-06,0.20527373006499375,-1.4371129516853733,,,,,2.520573253228911e-06,0.0,0.0,0.0,0.0,HATS-54 b
68.0780469050008,3.515807194954751e-05,3.7271780457482985e-07,1.7758808829388165e-05,0.4094344281279565,-1.6315013722235816,,,,,1.7758808829388165e-05,0.0,0.0,0.0,0.0,WASP-46 b
1.6600668128301725,0.0010937228498902477,1.227282917606298e-06,0.0005476678055761927,2.016016835306124,0.39424239052873344,,,,,0.0005476678055761927,0.0,0.0,0.0,0.0,18 Del b
0.7424725555279379,5.030272364266793e-08,3.4808306637626385e-06,1.807337867157616e-06,4.2455299899350285,0.7383117897758406,,,,,1.807337867157616e-06,0.0,0.0,0.0,0.0,HD 156279 c
21.195592873055773,1.3025702549533613e-06,6.630818457642859e-07,1.0126821242665359e-06,0.47858141551962524,-1.2484458447327833,,,,,1.0126821242665359e-06,0.0,0.0,0.0,0.0,WASP-56 b
10.996525909158166,2.1070252261417484e-05,2.6527981510647836e-07,1.0681151850737208e-05,0.2551571729699044,-1.3112492637573974,,,,,1.0681151850737208e-05,0.0,0.0,0.0,0.0,WASP-165 b
21.8837601457045,1.4842761072089727e-05,8.879151026292133e-07,7.99945650232163e-06,0.38582499377492835,-1.4117370269032556,,,,,7.99945650232163e-06,0.0,0.0,0.0,0.0,WASP-57 b
77.98093475663602,2.9056602209923968e-05,4.288050834651741e-07,1.4724497692177414e-05,0.5614291228839413,-1.4955831638578296,,,,,1.4724497692177414e-05,0.0,0.0,0.0,0.0,WASP-65 b
0.36896850602331954,8.677052026855216e-08,2.641185070597871e-06,1.3971603343086834e-06,1.0463497747531858,-0.13552087793177056,,,,,1.3971603343086834e-06,0.0,0.0,0.0,0.0,TOI-1386 c
0.7252743546020017,3.3142824846475506e-07,3.413509168754267e-05,1.72584629032899e-05,7.000803441552618,-0.6033152800361998,,,,,1.72584629032899e-05,0.0,0.0,0.0,0.0,HD 90156 b
5.936138008076936,0.004341697533542856,0.00040191787009933515,0.0023946096296060464,9.938610683424745,-1.2736298102788146,,,,,0.0023946096296060464,0.0,0.0,0.0,0.0,51 Peg b
271.10698817670516,4.344501476457269e-06,4.614982626183007e-07,2.4189619775678675e-06,5.735710081434492,-1.2657265409836123,,,,,2.4189619775678675e-06,0.0,0.0,0.0,0.0,HD 134606 e
0.28280492377055566,4.391122671713817e-08,5.115335132709265e-06,2.624751322455654e-06,4.375360123594577,0.7505431489731207,,,,,2.624751322455654e-06,0.0,0.0,0.0,0.0,HD 65216 c
0.3100679556464969,1.690448404524658e-07,1.3477415932348702e-06,7.678335121763382e-07,2.4218943204173384,0.7259564926108949,,,,,7.678335121763382e-07,0.0,0.0,0.0,0.0,HD 154857 c
0.5596195589329612,7.774081860635621e-09,2.176389627851759e-06,1.0916269492273757e-06,4.507423704463087,0.6657776215359504,,,,,1.0916269492273757e-06,0.0,0.0,0.0,0.0,HD 106515 A b
0.36085718705721487,9.045727554551262e-09,1.891182160415899e-06,9.503465250962612e-07,2.8285793346937065,0.46212117050483037,,,,,9.503465250962612e-07,0.0,0.0,0.0,0.0,HD 167677 b
0.6188122524636109,2.3221412568782394e-07,3.255223762437339e-06,1.7651733394270154e-06,2.7793322870747454,0.38381268259474843,,,,,1.7651733394270154e-06,0.0,0.0,0.0,0.0,HD 28254 b
0.40728536979377183,6.356125826714196e-07,3.2389654916052526e-06,2.0456116321897703e-06,2.7513699160202068,0.3260185807453324,,,,,2.0456116321897703e-06,0.0,0.0,0.0,0.0,HD 159868 b
0.41610172469467294,7.763589459200924e-07,1.508914356370774e-05,8.414016808416685e-06,2.6076222990119207,0.3348520174853109,,,,,8.414016808416685e-06,0.0,0.0,0.0,0.0,HD 207832 c
0.23921230548359165,1.2551354842311297e-09,3.2888298060378585e-08,1.7070534164572226e-08,0.27048096645709135,0.30836005851431786,,,,,1.7070534164572226e-08,0.0,0.0,0.0,0.0,Kepler-1654 b
0.36740575457279906,1.4944931312379217e-07,5.68156795165128e-06,2.922745292811977e-06,3.278302044462484,0.2863546876345161,,,,,2.922745292811977e-06,0.0,0.0,0.0,0.0,HD 45350 b
1.068433165644194,6.684599222880399e-08,5.339735551472459e-06,2.7004288246893632e-06,3.6449226307492033,0.11500917209361584,,,,,2.7004288246893632e-06,0.0,0.0,0.0,0.0,HD 222582 b
0.5780154142981272,2.413997593376882e-07,2.2658876892024717e-05,1.1572139270243943e-05,4.375360123594577,0.11417527326150645,,,,,1.1572139270243943e-05,0.0,0.0,0.0,0.0,HD 65216 b
0.7741520061226789,2.4021629952744685e-06,4.941641901658782e-06,3.6979362696302763e-06,2.4218943204173384,0.11480500990511065,,,,,3.6979362696302763e-06,0.0,0.0,0.0,0.0,HD 154857 b
0.3362214301288341,6.139113705172988e-07,0.00010253655927255826,5.1642251502806e-05,18.071157526789932,-0.32261420932560947,,,,,5.1642251502806e-05,0.0,0.0,0.0,0.0,61 Vir d
1.0948504868758682,4.272016823687753e-10,6.87037948353586e-08,3.4708807691267424e-08,0.2342451756413161,-0.424381252180885,,,,,3.4708807691267424e-08,0.0,0.0,0.0,0.0,KOI-1257 b
0.5239163783884805,2.3874732337232124e-07,2.5506188978460304e-05,1.2978643093860948e-05,3.109642202476614,-0.5867691164901068,,,,,1.2978643093860948e-05,0.0,0.0,0.0,0.0,HD 107148 b
3.057089230729585,1.4882363790462497e-08,1.1540702342836377e-05,5.824319059248728e-06,2.2036772002837095,-0.6324085103217955,,,,,5.824319059248728e-06,0.0,0.0,0.0,0.0,HD 72892 b
1.0647122906809106,2.880411126698619e-07,8.307259185864081e-06,4.318110432191629e-06,3.109642202476614,-0.8553842892674547,,,,,4.318110432191629e-06,0.0,0.0,0.0,0.0,HD 107148 c
52.81096520136579,3.5018306912211714e-06,1.5659936494940903e-06,2.560744584053933e-06,2.7503210078233553,-1.1039521873832754,,,,,2.560744584053933e-06,0.0,0.0,0.0,0.0,HD 109271 b
249.29500569174485,3.4259430552359123e-06,2.3734803369394436e-05,1.3933980676553222e-05,6.858965573267719,-1.137066781714567,,,,,1.3933980676553222e-05,0.0,0.0,0.0,0.0,HD 63433 b
12.898473873335066,8.903452123019414e-07,1.7625408758125482e-07,5.471570435788369e-07,0.20980740982252177,-1.2000648056857524,,,,,5.471570435788369e-07,0.0,0.0,0.0,0.0,CoRoT-16 b
15.424072281855654,4.955955020317076e-05,2.097205647882172e-05,3.565893495300753e-05,3.570287924012448,-1.2218487496163564,,,,,3.565893495300753e-05,0.0,0.0,0.0,0.0,HD 49674 b
44.5892859450048,8.269587053966803e-05,8.761181819145348e-05,9.316723344533149e-05,3.348941370758454,-1.2218487496163564,,,,,9.316723344533149e-05,0.0,0.0,0.0,0.0,HIP 91258 b
273.5605385004747,1.5245523526489303e-06,6.408526256034614e-06,4.294178004754796e-06,6.858965573267719,-1.3272267749013544,,,,,4.294178004754796e-06,0.0,0.0,0.0,0.0,HD 63433 d
184.07091753124064,7.001006339646531e-05,1.305134194824049e-05,4.159466221190211e-05,18.071157526789932,-1.2993170491633665,,,,,4.159466221190211e-05,0.0,0.0,0.0,0.0,61 Vir b
17.59493685913111,1.5254086496650913e-06,1.5448612484355066e-07,8.37675454506363e-07,0.24032247681178984,-1.3441851325041791,,,,,8.37675454506363e-07,0.0,0.0,0.0,0.0,Kepler-77 b
3.5682234784157396,2.9745055939173146e-06,6.73578519809311e-08,1.5242829205865797e-06,0.14018084020170166,-1.3168359508541314,,,,,1.5242829205865797e-06,0.0,0.0,0.0,0.0,NGTS-18 b
144.0139112766547,0.0001031799988499635,3.53478872122885e-06,5.343006467382387e-05,1.8793542350268924,-1.38789719676948,,,,,5.343006467382387e-05,0.0,0.0,0.0,0.0,HAT-P-22 b
43.71486151095879,0.0006543943894457613,5.725268627349903e-06,0.00033237120152681025,0.5152837734670517,-1.6024887309443603,,,,,0.00033237120152681025,0.0,0.0,0.0,0.0,WASP-135 b
43.59556670690295,0.00019067326383748613,9.689181583180246e-07,9.581157382889207e-05,0.5219256747040897,-1.6372596768159275,,,,,9.581157382889207e-05,0.0,0.0,0.0,0.0,HAT-P-36 b
126.77928793116956,1.5636781110893107e-05,2.928613053302193e-08,7.829082301542962e-06,0.628254774196424,-1.8934935263532922,,,,,7.829082301542962e-06,0.0,0.0,0.0,0.0,EPIC 220674823 b
1.2721391277856848,1.0619724720706766e-07,2.789458645306004e-06,1.4984160181515566e-06,1.9592784229962956,0.3595556343785414,,,,,1.4984160181515566e-06,0.0,0.0,0.0,0.0,HD 68402 b
2.7128497021916056,0.0001603005387540392,4.934343251274333e-09,8.015341900993625e-05,0.16608572202831273,0.21412169906455922,,,,,8.015341900993625e-05,0.0,0.0,0.0,0.0,BD-13 2130 b
0.9159927880758847,7.639877787505213e-07,8.210667546131682e-07,8.647909075117192e-07,1.6380781513378746,0.5379292242264732,,,,,8.647909075117192e-07,0.0,0.0,0.0,0.0,HD 106270 b
1.7183920144071239,5.16293715437599e-05,1.2889933193211058e-05,3.2516785173376076e-05,1.9311857356234288,-0.9533923017228375,,,,,3.2516785173376076e-05,0.0,0.0,0.0,0.0,HD 1397 b
0.4814759102888953,5.824557369078773e-07,3.572426673851823e-07,5.09812363498198e-07,1.7986779585273376,1.0460662160082494,,,,,5.09812363498198e-07,0.0,0.0,0.0,0.0,HD 75784 c
0.38339521606699717,4.105011094906509e-07,8.879665193858723e-06,4.750150004405924e-06,3.139290877235308,0.42897970757474874,,,,,4.750150004405924e-06,0.0,0.0,0.0,0.0,HD 79498 b
0.169729914803866,4.702840197767201e-08,3.386422551063353e-06,1.7279697027042272e-06,2.5818429070559645,0.4293157079371062,,,,,1.7279697027042272e-06,0.0,0.0,0.0,0.0,HD 108874 c
0.3331744514040299,1.5112650427769075e-07,1.9500560301500122e-06,1.0792130011341796e-06,2.2669278123006156,0.3900278323952309,,,,,1.0792130011341796e-06,0.0,0.0,0.0,0.0,HD 163607 c
0.17755069731638057,1.8275963813174717e-07,9.130690655322117e-06,4.68487773941498e-06,3.044073597874472,0.3226869317750841,,,,,4.68487773941498e-06,0.0,0.0,0.0,0.0,HIP 14810 d
0.49337158311034435,1.0461179404109158e-07,1.216782248728408e-05,6.170414528788218e-06,4.736032448497448,0.2646779509239102,,,,,6.170414528788218e-06,0.0,0.0,0.0,0.0,HD 98736 b
0.5695008041783364,1.628489426669222e-05,1.6221052877031933e-06,9.241024819365294e-06,1.2657208123281856,0.24088244880003346,,,,,9.241024819365294e-06,0.0,0.0,0.0,0.0,HD 5319 b
0.5368218362658399,2.5289387321842084e-07,1.227518086311479e-05,6.288585547624223e-06,3.6698095709305427,0.1075145942969023,,,,,6.288585547624223e-06,0.0,0.0,0.0,0.0,HD 4113 b
0.6355621784846235,1.0529656204644044e-07,2.5643916781558914e-06,1.3395573923748344e-06,1.8882499305193983,0.07581201222342299,,,,,1.3395573923748344e-06,0.0,0.0,0.0,0.0,HD 4203 b
0.893395459532053,7.94230520624501e-05,1.603062291168497e-06,4.069935935112573e-05,1.1273354111329001,0.07471888053484688,,,,,4.069935935112573e-05,0.0,0.0,0.0,0.0,HD 4313 b
0.4743217929638476,8.852703053748362e-08,6.684743169760593e-06,3.4023977376448343e-06,2.5818429070559645,0.013119379247964033,,,,,3.4023977376448343e-06,0.0,0.0,0.0,0.0,HD 108874 b
1.0310315649955948,1.6081162413100035e-07,1.163455241122512e-05,5.909811651709951e-06,3.902014306953456,-0.03053888221959126,,,,,5.909811651709951e-06,0.0,0.0,0.0,0.0,HD 28185 b
0.5396738055782819,1.739170982537631e-05,4.836364996857443e-06,1.1795179014081663e-05,1.7986779585273376,-0.0002076783624741965,,,,,1.1795179014081663e-05,0.0,0.0,0.0,0.0,HD 75784 b
3.1395318370677305,0.0002712715599127529,1.6956149173879574e-07,0.00013576122026261314,0.5420238136616439,-0.18532847500910687,,,,,0.00013576122026261314,0.0,0.0,0.0,0.0,HD 5891 b
0.6344051869507593,1.0823708425559453e-06,1.6741476517462304e-08,5.514227733484006e-07,0.20007269785065115,-0.21393545435621897,,,,,5.514227733484006e-07,0.0,0.0,0.0,0.0,BD+15 2375 b
0.8211808425104947,4.4156708084215144e-07,2.137789235663946e-05,1.1034347044162111e-05,3.044073597874472,-0.26842840149672303,,,,,1.1034347044162111e-05,0.0,0.0,0.0,0.0,HIP 14810 c
2.022831565813893,1.4654719657358418e-07,9.285519820113002e-06,4.731118911669596e-06,2.3117540588421637,-0.3463321067203673,,,,,4.731118911669596e-06,0.0,0.0,0.0,0.0,HD 80606 b
2.3778733413664224,7.718316034518657e-08,1.9850436124313375e-05,1.0019823885333719e-05,3.8780258481672547,-0.5332135423517419,,,,,1.0019823885333719e-05,0.0,0.0,0.0,0.0,HD 168443 b
256.1293689786611,2.302073376735007e-07,7.275660257728696e-07,4.884373087284734e-07,0.79819254098726,-1.0056209834826306,,,,,4.884373087284734e-07,0.0,0.0,0.0,0.0,HAT-P-15 b
39.81026390532688,0.000533677013867981,2.353331090029286e-06,0.000268222230304638,1.26068451243501,-1.0238658298926775,,,,,0.000268222230304638,0.0,0.0,0.0,0.0,HD 102956 b
3.6502129795306653,0.00010938277271850843,5.3908554731046064e-05,8.357814908468107e-05,3.6967009610904364,-1.154901959985743,,,,,8.357814908468107e-05,0.0,0.0,0.0,0.0,HD 168746 b
257.1470980776798,2.487324039203152e-05,1.611569674318129e-05,2.1427000947595623e-05,3.044073597874472,-1.1762152517778326,,,,,2.1427000947595623e-05,0.0,0.0,0.0,0.0,HIP 14810 b
7.314436409264326,3.330999274329863e-06,5.6131915485848317e-08,1.692555427137502e-06,0.1470223647799454,-1.2720999759622476,,,,,1.692555427137502e-06,0.0,0.0,0.0,0.0,CoRoT-26 b
8.316666235823027,2.4600843406553023e-06,7.309932486767327e-07,1.649403157204196e-06,0.6021207778057858,-1.2745517959404489,,,,,1.649403157204196e-06,0.0,0.0,0.0,0.0,HAT-P-38 b
27.393879885597975,0.0017040620815505438,8.4057411041473e-06,0.0008558587309305565,2.087488574880874,-1.3512261612144303,,,,,0.0008558587309305565,0.0,0.0,0.0,0.0,HD 88133 b
13.915161268301208,1.186516973618189e-05,2.0752313755333246e-06,7.202856890140507e-06,0.5115613189141344,-1.338629984783383,,,,,7.202856890140507e-06,0.0,0.0,0.0,0.0,HAT-P-25 b
1.1696122868188326,3.343396205837164e-05,9.431136882674405e-07,1.7175152795998887e-05,0.46905951496237325,-1.3520846759808525,,,,,1.7175152795998887e-05,0.0,0.0,0.0,0.0,WASP-182 b
15.239124832110257,0.00010701179623295236,2.4208794751568224e-06,5.4740267839159686e-05,0.7761007051693132,-1.3713716661298772,,,,,5.4740267839159686e-05,0.0,0.0,0.0,0.0,WASP-123 b
19.94532844350404,6.453148055513567e-05,8.88794709549427e-07,3.274033957989597e-05,0.5080702640477152,-1.4519896794111709,,,,,3.274033957989597e-05,0.0,0.0,0.0,0.0,WASP-119 b
51.570703167977705,0.0002780429960988674,2.4604106988307045e-06,0.0001402304540423372,1.0171898431216628,-1.4650780056862132,,,,,0.0001402304540423372,0.0,0.0,0.0,0.0,WASP-97 b
74.62053472915065,7.449359740777346e-05,4.989139668743859e-07,3.7515825025381694e-05,0.49707681455375236,-1.5582881413974385,,,,,3.7515825025381694e-05,0.0,0.0,0.0,0.0,WASP-5 b
0.6664368941395435,2.4597832488066784e-09,2.762857612296125e-08,1.508319504090883e-08,0.37585108102264514,0.5887127992614343,,,,,1.508319504090883e-08,0.0,0.0,0.0,0.0,Kepler-129 d
0.19435881569400185,3.864235704382451e-07,2.0385581632686474e-05,1.0532102349177287e-05,4.853074376747392,0.4557802905811886,,,,,1.0532102349177287e-05,0.0,0.0,0.0,0.0,HD 37124 d
0.6244930313918903,2.2086694864130253e-06,9.079236633638008e-05,4.718777976349189e-05,4.853074376747392,-0.27282101905990264,,,,,4.718777976349189e-05,0.0,0.0,0.0,0.0,HD 37124 b
0.33422518655013933,3.206408914470349e-08,8.255950119046656e-06,4.151675313598971e-06,10.466205913411208,-0.3717985141326991,,,,,4.151675313598971e-06,0.0,0.0,0.0,0.0,HD 136352 d
14.656637457842379,8.776215713829996e-09,9.974510488638909e-09,1.0846244379963007e-08,0.37585108102264514,-0.9228045630155985,,,,,1.0846244379963007e-08,0.0,0.0,0.0,0.0,Kepler-129 b
457.0511358638177,4.6058749058458214e-07,1.1751060674199819e-06,8.220471587306238e-07,10.466205913411208,-1.011609011545663,,,,,8.220471587306238e-07,0.0,0.0,0.0,0.0,HD 136352 b
77.41518139498591,9.059234845318565e-07,5.221172951607083e-08,4.785587782924563e-07,0.31240944806697574,-1.3397342241350225,,,,,4.785587782924563e-07,0.0,0.0,0.0,0.0,K2-60 b
14.49034123519445,4.056033303519605e-06,5.280597789187907e-08,2.0532084824046464e-06,0.14771487985994478,-1.4426387496757143,,,,,2.0532084824046464e-06,0.0,0.0,0.0,0.0,NGTS-17 b
10.59925304909198,3.402708317946599e-06,1.1699185727006825e-07,1.7611875582657093e-06,0.20252287005218217,-1.435289222034663,,,,,1.7611875582657093e-06,0.0,0.0,0.0,0.0,Kepler-423 b
36.110009593378386,0.0006480628446099503,7.603280492326375e-06,0.0003289103098302994,0.6642466843639512,-1.629882143638202,,,,,0.0003289103098302994,0.0,0.0,0.0,0.0,TrES-3 b
1.0774792702526839,1.1628313601477004e-05,5.178330867828722e-06,8.464010013086769e-06,3.6281239279758455,0.5178767150202018,,,,,8.464010013086769e-06,0.0,0.0,0.0,0.0,HD 38529 c
0.9956952843605301,1.2438161856160958e-05,6.46304787727053e-07,6.567464286780686e-06,0.35236308174012115,-1.2741885845494865,,,,,6.567464286780686e-06,0.0,0.0,0.0,0.0,WASP-147 b
13.818477022592639,2.387743841356044e-05,1.2327334590245627e-06,1.2595058695989123e-05,0.6910788388869302,-1.3139974764652018,,,,,1.2595058695989123e-05,0.0,0.0,0.0,0.0,WASP-70 A b
13.090260180505187,0.00019844385321227513,1.4202868479424038e-06,9.995299297871476e-05,0.6226037649232339,-1.3514948805069522,,,,,9.995299297871476e-05,0.0,0.0,0.0,0.0,HAT-P-13 b
30.699271249014288,3.3403138335433513e-05,1.4976741038670228e-07,1.67788581562348e-05,0.2748510692860167,-1.4624343044521217,,,,,1.67788581562348e-05,0.0,0.0,0.0,0.0,WASP-133 b
6.307624078564215,0.0016746732664320407,2.973830569115677e-06,0.0008388766652599265,0.6143619896798084,-1.5181329585589562,,,,,0.0008388766652599265,0.0,0.0,0.0,0.0,KELT-14 b
0.8176085754185064,9.119619116354595e-06,0.00010101739674493415,5.598955494454409e-05,6.322198802773985,-0.3345361121029592,,,,,5.598955494454409e-05,0.0,0.0,0.0,0.0,HD 199509 b
0.6500505876485126,4.082686533946365e-08,2.2152891433448427e-06,1.128359707862006e-06,3.6437039890901786,0.7613837966184602,,,,,1.128359707862006e-06,0.0,0.0,0.0,0.0,HD 98649 b
1.6698007013767702,0.0011077777701285307,0.0011524609364070688,0.0013188558563923852,11.909048547701605,0.03135865089263334,,,,,0.0013188558563923852,0.0,0.0,0.0,0.0,HD 147513 b
0.2482573348901782,4.020041439624621e-08,2.4596355937685867e-06,1.2541152036224438e-06,3.3438255681822873,0.6781771024067,,,,,1.2541152036224438e-06,0.0,0.0,0.0,0.0,HD 187123 c
1.037097588097963,2.941561588329778e-07,4.10844072990843e-06,2.3357025178249454e-06,2.666833884709894,0.6001043902057592,,,,,2.3357025178249454e-06,0.0,0.0,0.0,0.0,HD 125612 d
0.2489877770909406,1.3852878732566744e-07,6.0287171532096985e-06,3.12732887718728e-06,3.277987346264188,0.5375904667695152,,,,,3.12732887718728e-06,0.0,0.0,0.0,0.0,HD 220689 b
0.6318400601055144,4.267117677966845e-07,4.621686212402391e-06,2.5539874746498845e-06,3.0324077187346496,0.42215946466904963,,,,,2.5539874746498845e-06,0.0,0.0,0.0,0.0,HD 196050 b
0.6830811261996033,1.3104862165082907e-06,8.844869384017002e-06,5.111663141811677e-06,4.639568702788404,0.29371526813660986,,,,,5.111663141811677e-06,0.0,0.0,0.0,0.0,HD 10697 b
0.43127052566493446,6.697430878893599e-07,3.429301748219044e-05,1.748038025204608e-05,7.269016836601436,0.21875739787402693,,,,,1.748038025204608e-05,0.0,0.0,0.0,0.0,16 Cyg B b
0.17712733336443343,2.846176169849621e-07,9.219579861826213e-06,4.756093479619641e-06,2.9045372794060187,0.10794002306975078,,,,,4.756093479619641e-06,0.0,0.0,0.0,0.0,HD 44219 b
3.9146897584426665,7.935368869908821e-06,4.5527716585501345e-05,2.934340751298707e-05,2.872862811762987,-0.35531680818902256,,,,,2.934340751298707e-05,0.0,0.0,0.0,0.0,HD 145377 b
8.898258038127,2.0429584474946453e-08,6.559172858983623e-08,4.5048064564087204e-08,0.24501773910354865,-1.0417856828755883,,,,,4.5048064564087204e-08,0.0,0.0,0.0,0.0,CoRoT-22 b
317.29569444656653,8.287419118529315e-09,4.130387523173554e-08,2.5467203988058296e-08,0.14886685643771577,-1.071759736593493,,,,,2.5467203988058296e-08,0.0,0.0,0.0,0.0,CoRoT-30 b
237.50147250829224,3.1415795458163237e-07,2.727524455280682e-07,2.9353685233463417e-07,2.378793631063339,-1.2020691606747789,,,,,2.9353685233463417e-07,0.0,0.0,0.0,0.0,HD 108236 c
3.26357781544123,0.0002065512711990022,4.8898399924628304e-05,0.00013168260279740706,2.4359499005376066,-1.1953630603989394,,,,,0.00013168260279740706,0.0,0.0,0.0,0.0,HD 109749 b
1.6935869241722892,1.1439780076718475e-05,1.5446152950201421e-06,6.509672556565235e-06,0.5946183248616757,-1.2824812738446063,,,,,6.509672556565235e-06,0.0,0.0,0.0,0.0,WASP-21 b
42.94918608296144,2.582171084051224e-05,6.484086165200439e-06,1.7500046584968198e-05,2.666833884709894,-1.3184928837808993,,,,,1.7500046584968198e-05,0.0,0.0,0.0,0.0,HD 125612 c
225.0044459201578,9.15901670715164e-07,1.668418662369027e-07,5.414777028958949e-07,2.378793631063339,-1.3464592160564834,,,,,5.414777028958949e-07,0.0,0.0,0.0,0.0,HD 108236 b
7.944672678158197,0.0013804782361744815,5.263968552706962e-05,0.0007196265461128612,3.3438255681822873,-1.345028548105211,,,,,0.0007196265461128612,0.0,0.0,0.0,0.0,HD 187123 b
120.05646557527359,3.8085847513427744e-06,5.552267945524129e-08,1.9320584638124633e-06,0.20298005825381796,-1.4216360370050785,,,,,1.9320584638124633e-06,0.0,0.0,0.0,0.0,HATS-16 b
11.631574372100872,2.914645512074136e-05,9.224068457459846e-08,1.4621630886447856e-05,0.14146490206648932,-1.5290662751033797,,,,,1.4621630886447856e-05,0.0,0.0,0.0,0.0,Kepler-412 b
0.29122092224119106,1.3809512385335418e-07,2.1930883614748164e-06,1.1748564996955469e-06,2.718865409616465,0.7319468708897213,,,,,1.1748564996955469e-06,0.0,0.0,0.0,0.0,HD 135625 b
0.32851469041283815,7.496883086495813e-08,5.295023820359391e-06,2.7131041221240326e-06,3.055805275019854,0.5073633310881545,,,,,2.7131041221240326e-06,0.0,0.0,0.0,0.0,HD 27631 b
5.105615857219896,1.3110750812772014e-06,9.864232185633554e-05,5.0548172832341745e-05,4.079442159830291,-0.8538719643217619,,,,,5.0548172832341745e-05,0.0,0.0,0.0,0.0,HD 195019 b
108.17149337489874,1.8359458462299244e-05,1.1965396873749142e-05,1.6253920466445518e-05,9.8515098134198,-1.0742739424615477,,,,,1.6253920466445518e-05,0.0,0.0,0.0,0.0,HD 160691 d
0.0966033806681044,1.8465874808672217e-07,6.731936335496943e-06,3.4707342423043796e-06,6.399368463121431,0.38999507486146584,,,,,3.4707342423043796e-06,0.0,0.0,0.0,0.0,HD 134060 c
1.4079080486685343,2.011097412141297e-07,7.099829939603662e-06,3.708320922572912e-06,2.4372519401079704,-0.21737005666803821,,,,,3.708320922572912e-06,0.0,0.0,0.0,0.0,HD 154672 b
450.64911400290055,2.354462985638411e-09,2.4093257933680363e-10,1.3083013290870487e-09,0.16559049724154198,-1.1701166765273852,,,,,1.3083013290870487e-09,0.0,0.0,0.0,0.0,Kepler-101 c
58.7785100623954,5.279827263295647e-07,9.778839199740596e-09,2.693726435087355e-07,0.16559049724154198,-1.322335403815649,,,,,2.693726435087355e-07,0.0,0.0,0.0,0.0,Kepler-101 b
77.48584060113026,0.00012884948761200513,5.99650145800671e-06,6.768471725217097e-05,6.399368463121431,-1.3579582915722388,,,,,6.768471725217097e-05,0.0,0.0,0.0,0.0,HD 134060 b
245.6418921357936,4.950220730044472e-06,2.824207456004083e-07,2.6191954039789683e-06,0.5541905063535634,-1.297750889004124,,,,,2.6191954039789683e-06,0.0,0.0,0.0,0.0,HAT-P-21 b
11.534936360021128,1.3797095344272537e-05,7.287347347804417e-07,7.281875582516381e-06,0.3828994770262643,-1.3603274052647043,,,,,7.281875582516381e-06,0.0,0.0,0.0,0.0,HAT-P-28 b
112.5050978894808,0.00020461506765689466,8.672061043430037e-07,0.0001027095102682748,0.6595623453545514,-1.6078060916851817,,,,,0.0001027095102682748,0.0,0.0,0.0,0.0,WASP-173 A b
87.19847661823516,0.00016067424061291439,1.3565733923137231e-06,8.112189856353178e-05,5.575444839472565,-1.5406364118501745,,,,,8.112189856353178e-05,0.0,0.0,0.0,0.0,HD 155918 b
269.6929392321226,7.275307482394194e-07,6.720398997092969e-07,7.320283752535224e-07,3.5449526551866515,-1.1165147877380708,,,,,7.320283752535224e-07,0.0,0.0,0.0,0.0,HD 93385 b
0.8894246755334324,7.73737284564175e-06,6.420105431646878e-05,3.651681761156243e-05,5.569544085244158,0.07303551690853419,,,,,3.651681761156243e-05,0.0,0.0,0.0,0.0,HD 82943 b
1.2007019138524917,1.2910771800207464e-05,9.601310140999304e-05,5.524375399932488e-05,5.569544085244158,-0.12883895210058197,,,,,5.524375399932488e-05,0.0,0.0,0.0,0.0,HD 82943 c
0.8480335458748659,5.569417191659562e-06,5.9148629590194896e-05,3.3144058971316443e-05,3.6277641819893143,-0.8538719643217619,,,,,3.3144058971316443e-05,0.0,0.0,0.0,0.0,HD 6434 b
0.2774323986181488,6.8105185695838246e-09,1.147215133125401e-06,5.772669669322007e-07,2.995456764920834,0.7801696635619093,,,,,5.772669669322007e-07,0.0,0.0,0.0,0.0,HD 133131 B b
0.20515173288041266,1.7196619313987752e-07,1.8373026342559058e-06,1.0060328412763907e-06,3.036386391439726,0.763082030067785,,,,,1.0060328412763907e-06,0.0,0.0,0.0,0.0,HD 222155 b
0.3175730617348771,1.034968446349955e-07,1.984754101888637e-06,1.0454596648080163e-06,2.961077778754817,0.6830907977583605,,,,,1.0454596648080163e-06,0.0,0.0,0.0,0.0,HD 72659 b
0.051931873168890204,1.731553845780117e-08,3.101367750078971e-06,1.5623150164451566e-06,2.9853135436554536,0.6484975595023742,,,,,1.5623150164451566e-06,0.0,0.0,0.0,0.0,HD 133131 A c
1.0057662284225923,5.547948769178559e-08,4.790171036823637e-07,2.9669404180544065e-07,0.5000189875656595,0.4109191437501655,,,,,2.9669404180544065e-07,0.0,0.0,0.0,0.0,Kepler-539 c
0.4018268749752729,1.9723466240639494e-07,1.8510853683631036e-06,1.0339433920177723e-06,1.6372491246725374,0.3775817266944257,,,,,1.0339433920177723e-06,0.0,0.0,0.0,0.0,HD 23127 b
0.39664512562317106,7.982480156498979e-08,1.5241856302928175e-06,8.038524753878286e-07,4.619095484776444,-0.24185899814315368,,,,,8.038524753878286e-07,0.0,0.0,0.0,0.0,HD 88986 b
